timestamp_s,errorx,errory,aileron,elevator,rudder,roll_deg,pitch_deg,roll_rate_dps,pitch_rate_dps,pid_roll_desired,pid_roll_P,pid_roll_I,pid_roll_D,pid_pitch_desired,pid_pitch_P,pid_pitch_I,pid_pitch_D,alt_rel_m,groundspeed_ms,throttle_pct,nav_pitch_deg,target_locked,dist_m
4646.660,-0.0514,-0.0877,0.0000,0.1657,-0.4257,0.274,-9.833,-0.125,-2.187,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,18.97,28.53,31,-11.050,1,127.5
4646.760,-0.0654,-0.0593,0.0000,0.1657,-0.4200,0.257,-10.004,0.077,-0.828,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,18.97,28.52,31,-11.070,1,127.5
4646.878,-0.0593,-0.0436,0.0000,0.1657,-0.4200,0.253,-10.035,0.054,-0.446,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,18.30,28.52,31,-11.060,1,121.9
4646.979,-0.0558,-0.0379,0.0000,0.1643,-0.4271,0.051,-10.193,-1.394,-1.093,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,18.30,28.52,31,-10.590,1,121.9
4647.078,-0.0580,-0.0519,0.0000,0.1643,-0.4300,-0.108,-10.321,-1.458,-1.170,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,17.46,28.51,31,-10.490,1,115.0
4647.181,-0.0500,+0.0001,0.0000,0.1643,-0.4329,-0.259,-10.438,-1.243,-0.996,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,17.46,28.51,31,-10.550,1,115.0
4647.293,-0.0684,-0.0244,0.0000,0.1671,-0.4300,-0.388,-10.542,-1.125,-0.937,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,16.76,28.51,30,-12.990,1,109.4
4647.388,-0.0437,-0.0185,0.0000,0.1671,-0.4214,-0.388,-10.542,-1.125,-0.937,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,16.76,28.51,30,-12.990,1,109.4
4647.522,-0.0521,-0.0192,0.0000,0.1657,-0.4200,-0.585,-10.687,-1.394,-0.490,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,16.21,28.51,30,-10.930,1,105.1
4647.627,-0.0425,-0.0468,-0.0067,0.1671,-0.4329,-0.727,-10.692,-1.201,0.334,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15.45,28.52,30,-10.250,1,99.5
