timestamp_s,errorx,errory,aileron,elevator,rudder,roll_deg,pitch_deg,roll_rate_dps,pitch_rate_dps,pid_roll_desired,pid_roll_P,pid_roll_I,pid_roll_D,pid_pitch_desired,pid_pitch_P,pid_pitch_I,pid_pitch_D,alt_rel_m,groundspeed_ms,throttle_pct,nav_pitch_deg,target_locked,dist_m
2187.856,+0.4022,+0.2784,-0.0400,-0.0514,-0.5771,11.586,-8.790,6.526,-4.591,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,87.88,24.05,42,-7.270,1,747.8
2187.945,+0.3953,+0.2658,-0.0233,-0.0643,-0.5900,12.300,-8.951,8.527,0.952,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,87.41,24.10,42,-6.170,1,743.3
2188.041,+0.3878,+0.1847,-0.0200,-0.0686,-0.6029,13.045,-8.703,6.719,1.665,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,87.41,24.16,43,-5.380,1,743.3
2188.128,+0.3958,+0.1705,-0.0167,-0.0743,-0.6286,13.557,-8.697,4.664,-0.796,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,86.87,24.24,43,-5.570,1,738.8
2188.229,+0.3931,+0.1399,-0.0200,-0.0714,-0.6371,13.637,-9.017,-0.466,-2.936,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,86.87,24.32,43,-5.690,1,738.8
2188.328,+0.3764,+0.1438,-0.0200,-0.0714,-0.6371,13.637,-9.017,-0.466,-2.936,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,86.87,24.32,43,-5.690,1,738.8
2188.423,+0.3353,+0.0183,-0.0233,-0.0700,-0.6329,13.281,-9.170,-3.406,2.580,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,86.30,24.39,43,-5.710,1,734.2
2188.520,+0.3222,-0.0925,-0.0133,-0.0700,-0.5871,13.021,-7.808,-0.609,11.403,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,85.69,24.57,42,-5.920,1,729.4
2188.634,+0.3431,-0.1740,-0.0167,-0.0657,-0.5686,12.382,-6.279,-4.537,6.474,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,85.69,24.67,42,-7.800,1,729.4
2188.729,+0.3395,-0.2855,-0.0267,-0.0557,-0.5243,12.109,-5.971,-5.189,6.783,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,85.17,24.75,41,-8.830,1,724.3
2188.826,+0.3235,-0.3221,-0.0267,-0.0543,-0.5114,11.817,-5.666,-4.919,6.729,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,85.17,24.80,41,-9.220,1,724.3
2188.920,+0.3040,-0.3080,-0.0300,-0.0471,-0.4786,11.142,-5.214,-3.681,1.654,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,84.79,24.85,40,-11.720,1,719.4
2189.025,+0.2880,-0.3159,-0.0267,-0.0457,-0.4429,10.825,-5.097,-2.871,2.803,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,84.79,24.88,39,-12.280,1,719.4
2189.122,+0.2819,-0.2913,-0.0233,-0.0429,-0.4114,10.636,-4.746,-0.294,4.621,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,84.50,24.90,39,-12.990,1,714.6
2189.224,+0.2836,-0.3259,-0.0233,-0.0443,-0.4214,10.705,-4.578,0.122,-2.157,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,84.50,24.92,39,-13.360,1,714.6
2189.327,+0.2951,-0.2123,-0.0233,-0.0443,-0.4214,10.705,-4.578,0.122,-2.157,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,84.50,24.92,39,-13.360,1,714.6
2189.430,+0.2713,-0.1041,-0.0267,-0.0443,-0.4300,10.578,-5.454,-1.228,-9.932,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,84.26,24.93,38,-13.800,1,709.8
2189.523,+0.2493,-0.0125,-0.0267,-0.0457,-0.4343,10.570,-6.687,1.563,-4.249,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,84.26,24.95,39,-12.720,1,709.8
2189.639,+0.2291,-0.0041,-0.0167,-0.0571,-0.4857,10.822,-7.458,1.513,-6.488,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,83.97,24.97,39,-10.420,1,704.8
2189.737,+0.2465,+0.0913,-0.0167,-0.0600,-0.4943,10.882,-8.183,-0.208,-8.098,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,83.58,24.99,39,-12.790,1,699.9
2189.843,+0.2518,+0.1385,-0.0200,-0.0557,-0.4843,10.807,-8.966,-0.955,-7.179,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,83.58,25.02,39,-12.430,1,699.9
2189.945,+0.2371,+0.1941,-0.0233,-0.0600,-0.5371,10.425,-10.032,-2.642,-4.365,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,83.08,25.04,40,-8.430,1,695.0
2190.054,+0.2137,+0.1810,-0.0200,-0.0614,-0.5529,10.253,-10.172,-0.682,1.046,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,83.08,25.10,40,-7.650,1,695.0
2190.154,+0.1999,+0.1410,-0.0167,-0.0657,-0.5686,10.135,-10.070,-1.562,0.127,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,82.45,25.13,41,-7.060,1,690.1
2190.248,+0.2082,+0.1076,-0.0200,-0.0657,-0.5829,10.043,-10.092,-1.983,-0.349,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,82.45,25.20,41,-6.930,1,690.1
2190.355,+0.2238,+0.0947,-0.0200,-0.0657,-0.5829,10.038,-10.093,-2.474,-0.917,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,82.45,25.20,41,-7.090,1,690.1
2190.457,+0.2116,+0.0465,-0.0233,-0.0629,-0.5829,9.503,-10.287,-4.139,0.871,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,81.77,25.39,41,-7.270,1,685.2
2190.550,+0.1848,-0.0198,-0.0267,-0.0586,-0.5557,9.075,-9.655,-0.048,9.116,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,80.88,25.48,40,-7.290,1,678.9
2190.647,+0.1777,-0.1632,-0.0233,-0.0600,-0.5400,8.949,-8.400,-1.996,6.800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,80.88,25.54,40,-8.150,1,678.9
